ProcessID,HaplotypeID
UMNEA157-08,Leptoceridae_Nectopsyche_pavida_4[1]Bolivia
KKCAD331-07,Leptoceridae_Nectopsyche_pavida_5[1]Costa Rica
FLCAD035-08,Leptoceridae_Nectopsyche_pavida_6[1]FL
UMNEA153-08,Leptoceridae_Nectopsyche_pavida_7[1]MN
PKCAD081-07,Leptoceridae_Nectopsyche_pavida_8[1]GA
HMTRI019-08,Brachycentridae_Brachycentrus_maculatus_1[3]Austria|Germany
HMCAD432-09,Brachycentridae_Brachycentrus_maculatus_1[3]Austria|Germany
FBAQU1162-12,Brachycentridae_Brachycentrus_maculatus_1[3]Austria|Germany
FBAQU004-09,Brachycentridae_Brachycentrus_maculatus_2[1]Germany
HIEPT107-10,Glossosomatidae_Agapetus_cf._rossi_1[1]NC
HIEPT106-10,Glossosomatidae_Agapetus_cf._rossi_2[1]NC
HIEPT108-10,Glossosomatidae_Agapetus_cf._rossi_3[1]NC
SMCAD476-07,Polycentropodidae_Polycentropus_carolinensis_1[7]NC|TN
SMCAD457-07,Polycentropodidae_Polycentropus_carolinensis_1[7]NC|TN
SMCAD455-07,Polycentropodidae_Polycentropus_carolinensis_1[7]NC|TN
SMCAD454-07,Polycentropodidae_Polycentropus_carolinensis_1[7]NC|TN
NECAD249-08,Polycentropodidae_Polycentropus_carolinensis_1[7]NC|TN
SMCAD477-07,Polycentropodidae_Polycentropus_carolinensis_1[7]NC|TN
SMCAD456-07,Polycentropodidae_Polycentropus_carolinensis_1[7]NC|TN
PKCAD273-07,Polycentropodidae_Polycentropus_carolinensis_2[1]VA
PKCAD272-07,Polycentropodidae_Polycentropus_carolinensis_3[1]NC
KJTRI463-13,Rhyacophilidae_Rhyacophila_mosana_1[1]CA
KJTRI462-13,Rhyacophilidae_Rhyacophila_mosana_2[1]CA
PKCAD715-08,Uenoidae_Neophylax_atlanta_1[4]MS
NECAD504-08,Uenoidae_Neophylax_atlanta_1[4]MS
NECAD503-08,Uenoidae_Neophylax_atlanta_1[4]MS
NECAD502-08,Uenoidae_Neophylax_atlanta_1[4]MS
NECAD501-08,Uenoidae_Neophylax_atlanta_2[1]MS
DRCAD484-10,Hydropsychidae_Cheumatopsyche_lasia_1[2]NE|WY
CSUTR183-10,Hydropsychidae_Cheumatopsyche_lasia_1[2]NE|WY
DRCAD451-10,Hydropsychidae_Cheumatopsyche_lasia_2[1]CO
DRCAD485-10,Hydropsychidae_Cheumatopsyche_lasia_3[1]NE
DRCAD454-10,Hydropsychidae_Cheumatopsyche_lasia_4[1]CO
CSUTR182-10,Hydropsychidae_Cheumatopsyche_lasia_5[1]WY
DRCAD486-10,Hydropsychidae_Cheumatopsyche_lasia_6[1]NE
DRCAD452-10,Hydropsychidae_Cheumatopsyche_lasia_7[1]CO
DRCAD453-10,Hydropsychidae_Cheumatopsyche_lasia_8[1]CO
KKUMN018-10,Anomalopsychidae_Contulma_penai_1[1]Ecuador
OFXZT051-10,Anomalopsychidae_Contulma_penai_2[1]Ecuador
CNCAD109-07,Hydropsychidae_Cheumatopsyche_sp._8_1[1]China.Guangdong
CNCAD107-07,Hydropsychidae_Cheumatopsyche_sp._8_2[1]China.Guangdong
OFTRI170-10,Lepidostomatidae_Lepidostoma_complicatum_1[2]Japan
OFTRI169-10,Lepidostomatidae_Lepidostoma_complicatum_1[2]Japan
UMNEO054-09,Hydrobiosidae_Atopsyche_pachacamac_1[2]Costa Rica
UMNEB079-08,Hydrobiosidae_Atopsyche_pachacamac_1[2]Costa Rica
UMNEO266-10,Philopotamidae_Alterosa_tripuiensis_1[1]Brazil.Minas Gerais
CZCAD020-10,Thremmatidae_Thremma_gallicum_1[2]Spain
CZCAD019-10,Thremmatidae_Thremma_gallicum_1[2]Spain
CZCAD018-10,Thremmatidae_Thremma_gallicum_2[2]Spain
CZCAD017-10,Thremmatidae_Thremma_gallicum_2[2]Spain
DRCGT072-09,Thremmatidae_Thremma_gallicum_3[1]Spain
HMKKT659-10,Thremmatidae_Thremma_gallicum_4[1]Portugal
HMKKT657-10,Thremmatidae_Thremma_gallicum_5[1]France
KKUMN453-10,Thremmatidae_Thremma_gallicum_6[1]Spain
KKUMN470-10,Thremmatidae_Thremma_gallicum_7[1]Spain
RUSST088-12,Odontoceridae_Psilotreta_falcula_1[1]Russia.Primorsky Krai
UMNEO155-09,Leptoceridae_Nectopsyche_bruchi_1[1]Brazil.Parana
OFTRI607-10,Leptoceridae_Nectopsyche_bruchi_2[1]Argentina
MPBZT036-09,Hydropsychidae_Smicridea_XZ_sp._BZ7_1[4]Brazil.Minas Gerais
MPBZT035-09,Hydropsychidae_Smicridea_XZ_sp._BZ7_1[4]Brazil.Minas Gerais
MPBZT033-09,Hydropsychidae_Smicridea_XZ_sp._BZ7_1[4]Brazil.Minas Gerais
MPBZT032-09,Hydropsychidae_Smicridea_XZ_sp._BZ7_1[4]Brazil.Minas Gerais
KJTRI485-13,Hydropsychidae_Homoplectra_oaklandensis_1[1]CA
BHMKK044-12,Leptoceridae_Adicella_larentia_1[1]Thailand
BHMKK130-12,Hydroptilidae_Ugandatrichia_honga_1[1]Thailand
MPBZT034-09,Hydropsychidae_Smicridea_XZ_sp._BZ6_1[1]Brazil.Minas Gerais
LTUT257-11,Ecnomidae_Ecnomus_kinka_1[2]Australia.Queensland|Australia.Western Australia
LTUT818-12,Ecnomidae_Ecnomus_kinka_1[2]Australia.Queensland|Australia.Western Australia
GBA22648-15,Hydrobiosidae_Cailloma_sp._1_AN2014_1[1]Bolivia
GBMIN35652-13,Leptoceridae_Brachysetodes_bifurcatus_1[1]
KJTRI564-13,Rhyacophilidae_Rhyacophila_chordata_1[1]CA
SOCAD008-10,Calamoceratidae_Anisocentropus_usambarensis_1[1]Nigeria
OFXZT047-10,Ecnomidae_Austrotinodes_recta_1[3]Argentina
OFXZT046-10,Ecnomidae_Austrotinodes_recta_1[3]Argentina
OFXZT045-10,Ecnomidae_Austrotinodes_recta_1[3]Argentina
GBMIN40190-13,Ecnomidae_Austrotinodes_recta_2[1]
SGABR2634-12,Hydroptilidae_Ochrotrichia_sp._1[3]CA
SGABR2626-12,Hydroptilidae_Ochrotrichia_sp._1[3]CA
SGABR2624-12,Hydroptilidae_Ochrotrichia_sp._1[3]CA
SGABR2619-12,Hydroptilidae_Ochrotrichia_sp._2[2]CA
SGABR2621-12,Hydroptilidae_Ochrotrichia_sp._2[2]CA
GBA21284-14,Hydroptilidae_Ochrotrichia_sp._3[1]
SGABR2631-12,Hydroptilidae_Ochrotrichia_sp._4[1]CA
SGABR2627-12,Hydroptilidae_Ochrotrichia_sp._5[1]CA
SGABR2633-12,Hydroptilidae_Ochrotrichia_sp._6[1]CA
SGABR2629-12,Hydroptilidae_Ochrotrichia_sp._7[1]CA
SGABR2635-12,Hydroptilidae_Ochrotrichia_sp._8[1]CA
SGABR2628-12,Hydroptilidae_Ochrotrichia_sp._9[1]CA
SGABR2623-12,Hydroptilidae_Ochrotrichia_sp._10[1]CA
SGABR2620-12,Hydroptilidae_Ochrotrichia_sp._11[1]CA
SGABR2625-12,Hydroptilidae_Ochrotrichia_sp._12[1]CA
SGABR2630-12,Hydroptilidae_Ochrotrichia_sp._13[1]CA
SGABR2632-12,Hydroptilidae_Ochrotrichia_sp._14[1]CA
SGABR2622-12,Hydroptilidae_Ochrotrichia_sp._15[1]CA
KKCAD156-07,Glossosomatidae_Agapetus_halong_1[3]|Thailand
HMCAD570-09,Glossosomatidae_Agapetus_halong_1[3]|Thailand
HMCAD569-09,Glossosomatidae_Agapetus_halong_1[3]|Thailand
HMCAD572-09,Glossosomatidae_Agapetus_halong_2[3]Thailand
HMCAD571-09,Glossosomatidae_Agapetus_halong_2[3]Thailand
HMCAD568-09,Glossosomatidae_Agapetus_halong_2[3]Thailand
BHMKK144-12,Glossosomatidae_Agapetus_halong_3[1]Thailand
HMKKT698-10,Philopotamidae_Wormaldia_beaumonti_1[1]Portugal
HMKKT699-10,Philopotamidae_Wormaldia_beaumonti_2[1]Portugal
BHMKK008-12,Limnephilidae_Pseudostenophylax_fumosus_1[1]China.
HMTRI212-09,Hydropsychidae_Diplectrona_joannisi_1[1]Laos
KJTRI004-13,Hydropsychidae_Diplectrona_joannisi_2[1]Laos
HMCAD013-07,Hydropsychidae_Hydropsyche_bulgaromanorum_1[4]Austria
HMCAD012-07,Hydropsychidae_Hydropsyche_bulgaromanorum_1[4]Austria
HMCAD010-07,Hydropsychidae_Hydropsyche_bulgaromanorum_1[4]Austria
HMCAD009-07,Hydropsychidae_Hydropsyche_bulgaromanorum_1[4]Austria
TRIFI589-11,Hydropsychidae_Hydropsyche_bulgaromanorum_2[2]Finland
TRIFI588-11,Hydropsychidae_Hydropsyche_bulgaromanorum_2[2]Finland
HMCAD011-07,Hydropsychidae_Hydropsyche_bulgaromanorum_3[1]Austria
UMNEC046-08,Hydropsychidae_Leptonema_acutum_1[1]Nicaragua
LEPNE007-09,Hydropsychidae_Leptonema_acutum_2[1]Mexico
UNAMA043-09,Hydropsychidae_Leptonema_acutum_3[1]Mexico
LEPNE003-09,Hydropsychidae_Leptonema_acutum_4[1]Mexico
LEPNE008-09,Hydropsychidae_Leptonema_acutum_5[1]Mexico
LEPNE005-09,Hydropsychidae_Leptonema_acutum_6[1]Mexico
UMNEC047-08,Hydropsychidae_Leptonema_acutum_7[1]Nicaragua
UMNEA849-08,Hydropsychidae_Smicridea_nemorosa_1[1]Costa Rica
UMNEA850-08,Hydropsychidae_Smicridea_nemorosa_2[1]Costa Rica
TRIFI146-10,Hydroptilidae_Oxyethira_mirabilis_1[1]Finland
TRIFI148-10,Hydroptilidae_Oxyethira_mirabilis_2[1]Finland
TRIFI149-10,Hydroptilidae_Oxyethira_mirabilis_3[1]Finland
LTUT796-12,Ecnomidae_Ecnomus_walajandari_1[1]Australia.Western Australia
NZTRI580-13,Hydrobiosidae_Hydrobiosis_centralis_1[1]New Zealand
NZTRI579-13,Hydrobiosidae_Hydrobiosis_centralis_2[1]New Zealand
NTSMB145-09,Hydropsychidae_Smicridea_R._n._sp._9_BR_1[1]Brazil.Santa Catarina
BHMKK113-12,Ecnomidae_Ecnomus_pseudotenellus_1[1]Thailand
UMNEB060-08,Hydrobiosidae_Atopsyche_cira_1[3]Costa Rica
UMNEB059-08,Hydrobiosidae_Atopsyche_cira_1[3]Costa Rica
UMNEB058-08,Hydrobiosidae_Atopsyche_cira_1[3]Costa Rica
UMNEB057-08,Hydrobiosidae_Atopsyche_cira_2[1]Costa Rica
RTCAD027-10,Hydroptilidae_Zumatrichia_strobilina_1[1]Costa Rica
SOCAD016-10,Calamoceratidae_Anisocentropus_1[1]Nigeria
INCAD040-10,Calamoceratidae_Anisocentropus_2[1]Indonesia
SOCAD034-10,Calamoceratidae_Anisocentropus_3[1]Nigeria
LTUT010-11,Calamoceratidae_Anisocentropus_4[1]Australia.New South Wales
LTUT114-11,Calamoceratidae_Anisocentropus_5[1]Australia.New South Wales
TMDB108-14,Calamoceratidae_Anisocentropus_6[1]Australia.Victoria
TMDB221-14,Calamoceratidae_Anisocentropus_7[1]Australia.Victoria
TMDB175-14,Calamoceratidae_Anisocentropus_8[1]Australia.Victoria
TMDB174-14,Calamoceratidae_Anisocentropus_9[1]Australia.Victoria
TMDB205-14,Calamoceratidae_Anisocentropus_10[1]Australia.Victoria
LTUT107-11,Calamoceratidae_Anisocentropus_11[1]Australia.New South Wales
LTUT181-11,Calamoceratidae_Anisocentropus_12[1]Australia.Queensland
LTUT182-11,Calamoceratidae_Anisocentropus_13[1]Australia.Queensland
LTUT1377-14,Calamoceratidae_Anisocentropus_14[1]Australia.Victoria
TMDB005-13,Calamoceratidae_Anisocentropus_15[1]Australia.Victoria
MGCAD064-08,Glossosomatidae_Agapetus_SC_sp._MG1_1[1]Mongolia
CAUTR098-09,Glossosomatidae_Agapetus_SC_sp._MG1_2[1]China.Liaoning
RUSST254-12,Psychomyiidae_Paduniella_1[1]Russia.Primorsky Krai
GBA22108-14,Goeridae_Silo_rufescens_1[1]
GMTAP159-11,Hydroptilidae_Oxyethira_sp._BOLDABA5467_1[2]ON
GMTAP158-11,Hydroptilidae_Oxyethira_sp._BOLDABA5467_1[2]ON
GMTAP049-11,Hydroptilidae_Oxyethira_sp._BOLDABA5467_2[2]ON
GMTAP072-11,Hydroptilidae_Oxyethira_sp._BOLDABA5467_2[2]ON
GMTAP071-11,Hydroptilidae_Oxyethira_sp._BOLDABA5467_3[1]ON
GMTAP157-11,Hydroptilidae_Oxyethira_sp._BOLDABA5467_4[1]ON
GMTAP070-11,Hydroptilidae_Oxyethira_sp._BOLDABA5467_5[1]ON
HMKKT649-10,Sericostomatidae_Sericostoma_baeticum_1[5]Portugal
HMKKT647-10,Sericostomatidae_Sericostoma_baeticum_1[5]Portugal
HMKKT646-10,Sericostomatidae_Sericostoma_baeticum_1[5]Portugal
HMKKT644-10,Sericostomatidae_Sericostoma_baeticum_1[5]Portugal
HMKKT643-10,Sericostomatidae_Sericostoma_baeticum_1[5]Portugal
HMKKT642-10,Sericostomatidae_Sericostoma_baeticum_2[1]Portugal
TRIFI286-11,Phryganeidae_Agrypnia_crassicornis_1[2]Finland
TRIFI283-11,Phryganeidae_Agrypnia_crassicornis_1[2]Finland
KKUMN268-10,Limnephilidae_Monocosmoecus_aberrans_1[1]Chile
HMTRI390-09,Hydropsychidae_Cheumatopsyche_cocles_1[2]Thailand
BHMKK068-12,Hydropsychidae_Cheumatopsyche_cocles_1[2]Thailand
PNGTR066-10,Hydropsychidae_Hydropsyche_annulata_1[6]Indonesia
PNGTR065-10,Hydropsychidae_Hydropsyche_annulata_1[6]Indonesia
PNGTR063-10,Hydropsychidae_Hydropsyche_annulata_1[6]Indonesia
PNGTR060-10,Hydropsychidae_Hydropsyche_annulata_1[6]Indonesia
PNGTR056-10,Hydropsychidae_Hydropsyche_annulata_1[6]Indonesia
HMKKT015-10,Hydropsychidae_Hydropsyche_annulata_1[6]Indonesia
KKUMN050-10,Glossosomatidae_Mortoniella_albolineata_1[1]Brazil.Santa Catarina
HMKKT980-11,Psychomyiidae_Tinodes_kawiensis_1[2]Indonesia
HMKKT870-11,Psychomyiidae_Tinodes_kawiensis_1[2]Indonesia
ONCAD244-08,Leptoceridae_Nectopsyche_albida_1[3]ON
ONCAD243-08,Leptoceridae_Nectopsyche_albida_1[3]ON
ONCAD231-08,Leptoceridae_Nectopsyche_albida_1[3]ON
UMNEB172-08,Leptoceridae_Nectopsyche_albida_2[2]MN
UMNEB171-08,Leptoceridae_Nectopsyche_albida_2[2]MN
OFCAD355-08,Leptoceridae_Nectopsyche_albida_3[2]ON|PA
GUCAD063-08,Leptoceridae_Nectopsyche_albida_3[2]ON|PA
ELPYO173-08,Leptoceridae_Nectopsyche_albida_4[1]ON
RMCAD440-08,Leptoceridae_Nectopsyche_albida_5[1]NY
UMNEB744-08,Leptoceridae_Nectopsyche_albida_6[1]MN
RMCAD439-08,Leptoceridae_Nectopsyche_albida_7[1]NY
UMNEB742-08,Leptoceridae_Nectopsyche_albida_8[1]MN
BBTUS009-10,Leptoceridae_Nectopsyche_albida_9[1]MI
ONCAD567-08,Leptoceridae_Nectopsyche_albida_10[1]ON
KKCAD323-07,Leptoceridae_Nectopsyche_albida_11[1]MN
BBTUS010-10,Leptoceridae_Nectopsyche_albida_12[1]MI
RMCAD442-08,Leptoceridae_Nectopsyche_albida_13[1]AR
HMKKT606-10,Rhyacophilidae_Rhyacophila_fasciata_1[8]Austria
HMKKT598-10,Rhyacophilidae_Rhyacophila_fasciata_1[8]Austria
HMKKT597-10,Rhyacophilidae_Rhyacophila_fasciata_1[8]Austria
HMKKT595-10,Rhyacophilidae_Rhyacophila_fasciata_1[8]Austria
HMKKT594-10,Rhyacophilidae_Rhyacophila_fasciata_1[8]Austria
HMKKT481-10,Rhyacophilidae_Rhyacophila_fasciata_1[8]Austria
HMKKT479-10,Rhyacophilidae_Rhyacophila_fasciata_1[8]Austria
HMKKT287-10,Rhyacophilidae_Rhyacophila_fasciata_1[8]Austria
TFLAN018-11,Rhyacophilidae_Rhyacophila_fasciata_2[6]Belgium|Czech Republic|Germany|Norway
TFLAN017-11,Rhyacophilidae_Rhyacophila_fasciata_2[6]Belgium|Czech Republic|Germany|Norway
HMKKT086-10,Rhyacophilidae_Rhyacophila_fasciata_2[6]Belgium|Czech Republic|Germany|Norway
BARCO082-14,Rhyacophilidae_Rhyacophila_fasciata_2[6]Belgium|Czech Republic|Germany|Norway
BARCO017-14,Rhyacophilidae_Rhyacophila_fasciata_2[6]Belgium|Czech Republic|Germany|Norway
GBEPT337-14,Rhyacophilidae_Rhyacophila_fasciata_2[6]Belgium|Czech Republic|Germany|Norway
GBEPT500-14,Rhyacophilidae_Rhyacophila_fasciata_3[3]Germany
GBEPT499-14,Rhyacophilidae_Rhyacophila_fasciata_3[3]Germany
GBEPT496-14,Rhyacophilidae_Rhyacophila_fasciata_3[3]Germany
TFLAN072-11,Rhyacophilidae_Rhyacophila_fasciata_4[2]Belgium
TFLAN070-11,Rhyacophilidae_Rhyacophila_fasciata_4[2]Belgium
TRIFI254-10,Rhyacophilidae_Rhyacophila_fasciata_5[2]Finland
TRIFI852-13,Rhyacophilidae_Rhyacophila_fasciata_5[2]Finland
TRDTR059-14,Rhyacophilidae_Rhyacophila_fasciata_6[2]Norway
TRDTR026-14,Rhyacophilidae_Rhyacophila_fasciata_6[2]Norway
GBMIN18619-13,Rhyacophilidae_Rhyacophila_fasciata_7[2]
GBA21694-14,Rhyacophilidae_Rhyacophila_fasciata_7[2]
HMKKT480-10,Rhyacophilidae_Rhyacophila_fasciata_8[2]Austria
HMKKT197-10,Rhyacophilidae_Rhyacophila_fasciata_8[2]Austria
GBEPT497-14,Rhyacophilidae_Rhyacophila_fasciata_9[1]Germany
TRIFI255-10,Rhyacophilidae_Rhyacophila_fasciata_10[1]Finland
TRIFI853-13,Rhyacophilidae_Rhyacophila_fasciata_11[1]Estonia
BARCO030-14,Rhyacophilidae_Rhyacophila_fasciata_12[1]Norway
TFLAN074-11,Rhyacophilidae_Rhyacophila_fasciata_13[1]Belgium
GBEPT498-14,Rhyacophilidae_Rhyacophila_fasciata_14[1]Germany
FINNT042-12,Rhyacophilidae_Rhyacophila_fasciata_15[1]Norway
FBAQU371-09,Rhyacophilidae_Rhyacophila_fasciata_16[1]Germany
HMKKT825-11,Rhyacophilidae_Rhyacophila_fasciata_17[1]France
GBA22652-15,Limnephilidae_Antarctoecia_sp._3_AN2014_1[1]Bolivia
NZTRI119-09,Hydrobiosidae_Hydrochorema_crassicaudatum_1[2]New Zealand
NZTRI117-09,Hydrobiosidae_Hydrochorema_crassicaudatum_1[2]New Zealand
NZTRI470-12,Hydrobiosidae_Hydrochorema_crassicaudatum_2[1]New Zealand
KKCAD120-07,Hydrobiosidae_Hydrochorema_crassicaudatum_3[1]New Zealand
NZTRI378-11,Hydrobiosidae_Hydrochorema_crassicaudatum_4[1]New Zealand
NZTRI118-09,Hydrobiosidae_Hydrochorema_crassicaudatum_5[1]New Zealand
DRCAD483-10,Leptoceridae_Ceraclea_DER_sp1_1[1]OR
DRCAD482-10,Leptoceridae_Ceraclea_DER_sp1_2[1]OR
BHMKK158-12,Rhyacophilidae_Rhyacophila_intermedia_1[1]Austria
KKUMN446-10,Rhyacophilidae_Rhyacophila_intermedia_2[1]Spain
HMKKT132-10,Rhyacophilidae_Rhyacophila_intermedia_3[1]Austria
FBCAD077-10,Rhyacophilidae_Rhyacophila_intermedia_4[1]Germany
KJTRI036-13,Rhyacophilidae_Rhyacophila_intermedia_5[1]Austria
FBAQU372-09,Rhyacophilidae_Rhyacophila_intermedia_6[1]Germany
JPCAD186-08,Psychomyiidae_Psychomyia_nipponica_1[1]Japan
HMKKT841-11,Philopotamidae_Wormaldia_corvina_1[1]Portugal
RUSST361-12,Phryganopsychidae_Phryganopsyche_latipennis_1[4]Russia.|Russia.Primorsky Krai
RUSST350-12,Phryganopsychidae_Phryganopsyche_latipennis_1[4]Russia.|Russia.Primorsky Krai
RUSST036-12,Phryganopsychidae_Phryganopsyche_latipennis_1[4]Russia.|Russia.Primorsky Krai
KJTRI586-13,Phryganopsychidae_Phryganopsyche_latipennis_1[4]Russia.|Russia.Primorsky Krai
JPCAD087-08,Phryganopsychidae_Phryganopsyche_latipennis_2[3]Japan
JPCAD086-08,Phryganopsychidae_Phryganopsyche_latipennis_2[3]Japan
JPCAD085-08,Phryganopsychidae_Phryganopsyche_latipennis_2[3]Japan
GBMH6362-09,Phryganopsychidae_Phryganopsyche_latipennis_3[1]
RUSST369-12,Phryganopsychidae_Phryganopsyche_latipennis_4[1]Russia.Primorsky Krai
GBA21653-14,Phryganopsychidae_Phryganopsyche_latipennis_5[1]
JPCAD088-08,Phryganopsychidae_Phryganopsyche_latipennis_6[1]Japan
JPCAD084-08,Phryganopsychidae_Phryganopsyche_latipennis_7[1]Japan
UMNEA200-08,Uenoidae_Neophylax_smithi_1[1]WA
UMNEA201-08,Uenoidae_Neophylax_smithi_2[1]WA
NZCAD031-05,Psychomyiidae_Zelandoptila_moselyi_1[4]New Zealand
JPCAD196-08,Psychomyiidae_Zelandoptila_moselyi_1[4]New Zealand
JPCAD195-08,Psychomyiidae_Zelandoptila_moselyi_1[4]New Zealand
JPCAD197-08,Psychomyiidae_Zelandoptila_moselyi_1[4]New Zealand
JPCAD194-08,Psychomyiidae_Zelandoptila_moselyi_2[2]New Zealand
JPCAD193-08,Psychomyiidae_Zelandoptila_moselyi_2[2]New Zealand
GBMIN40245-13,Psychomyiidae_Zelandoptila_moselyi_3[1]
MZCRI629-13,Philopotamidae_Chimarra_SADR14_1[1]Costa Rica
GBMIN40214-13,Dipseudopsidae_Pseudoneureclipsis_sp._FR5_1[1]
MZCRI628-13,Philopotamidae_Chimarra_SADR12_1[1]Costa Rica
MZCRI630-13,Philopotamidae_Chimarra_SADR13_1[2]Costa Rica
MZCRI632-13,Philopotamidae_Chimarra_SADR13_1[2]Costa Rica
KJTRI565-13,Philopotamidae_Chimarra_dentosa_1[1]Mexico
TRIFI281-11,Limnephilidae_Lenarchus_productus_1[1]Finland
FICAD071-10,Limnephilidae_Lenarchus_productus_2[1]Finland
TRIFI886-13,Limnephilidae_Lenarchus_productus_3[1]Finland
FICAD070-10,Limnephilidae_Lenarchus_productus_4[1]Finland
MGCAD316-08,Limnephilidae_Lenarchus_productus_5[1]Mongolia
GMACC017-15,Hydropsychidae_Centromacronema_apicale_1[6]Costa Rica
GMACR198-15,Hydropsychidae_Centromacronema_apicale_1[6]Costa Rica
GMACU1181-15,Hydropsychidae_Centromacronema_apicale_1[6]Costa Rica
GMACC018-15,Hydropsychidae_Centromacronema_apicale_1[6]Costa Rica
GMACA950-15,Hydropsychidae_Centromacronema_apicale_1[6]Costa Rica
GMACU1180-15,Hydropsychidae_Centromacronema_apicale_1[6]Costa Rica
OFTRI425-10,Hydropsychidae_Centromacronema_apicale_2[1]Peru
UMNEA937-08,Hydropsychidae_Centromacronema_apicale_3[1]Costa Rica
KKCAD272-07,Hydropsychidae_Centromacronema_apicale_4[1]
OFXZT344-10,Hydropsychidae_Centromacronema_apicale_5[1]Ecuador
GBMIN35598-13,Leptoceridae_Triplectides_aequalichelatus_1[1]
OFCAD863-08,Philopotamidae_Chimarra_primula_1[2]AZ
OFCAD862-08,Philopotamidae_Chimarra_primula_1[2]AZ
OFCAD865-08,Philopotamidae_Chimarra_primula_2[2]AZ
OFCAD864-08,Philopotamidae_Chimarra_primula_2[2]AZ
NZTRI046-09,Polycentropodidae_Polyplectropus_puerilis_1[8]New Zealand
NZTRI045-09,Polycentropodidae_Polyplectropus_puerilis_1[8]New Zealand
NZTRI043-09,Polycentropodidae_Polyplectropus_puerilis_1[8]New Zealand
KKCAD687-09,Polycentropodidae_Polyplectropus_puerilis_1[8]New Zealand
KKCAD686-09,Polycentropodidae_Polyplectropus_puerilis_1[8]New Zealand
KKCAD685-09,Polycentropodidae_Polyplectropus_puerilis_1[8]New Zealand
KKCAD684-09,Polycentropodidae_Polyplectropus_puerilis_1[8]New Zealand
KKCAD683-09,Polycentropodidae_Polyplectropus_puerilis_1[8]New Zealand
NZTRI044-09,Polycentropodidae_Polyplectropus_puerilis_2[1]New Zealand
NZTRI042-09,Polycentropodidae_Polyplectropus_puerilis_3[1]New Zealand
JPCAD176-08,Polycentropodidae_Polyplectropus_puerilis_4[1]New Zealand
JPCAD179-08,Polycentropodidae_Polyplectropus_puerilis_5[1]New Zealand
GBMIN18548-13,Polycentropodidae_Polyplectropus_puerilis_6[1]
SBCAD022-08,Polycentropodidae_Polyplectropus_puerilis_7[1]New Zealand
NZTRI120-09,Polycentropodidae_Polyplectropus_puerilis_8[1]New Zealand
GBMIN18624-13,Polycentropodidae_Polyplectropus_puerilis_9[1]
JPCAD175-08,Polycentropodidae_Polyplectropus_puerilis_10[1]New Zealand
GBMIN18521-13,Polycentropodidae_Polyplectropus_puerilis_11[1]
JPCAD178-08,Polycentropodidae_Polyplectropus_puerilis_12[1]New Zealand
JPCAD177-08,Polycentropodidae_Polyplectropus_puerilis_13[1]New Zealand
HMKKT765-10,Limnephilidae_Phylostenax_peniculus_1[1]China.
BHMKK003-12,Limnephilidae_Phylostenax_peniculus_2[1]China.Qinghai
KKUMN402-10,Leptoceridae_Ceraclea_sobradieli_1[1]Spain
OFTRI336-10,Rhyacophilidae_Rhyacophila_fasciata_denticulata_1[1]France
LTUT130-11,Ecnomidae_Austrotinodes_1[2]Australia.New South Wales
LTUT128-11,Ecnomidae_Austrotinodes_1[2]Australia.New South Wales
LTUT646-12,Ecnomidae_Austrotinodes_2[2]Australia.Victoria
LTUT1036-12,Ecnomidae_Austrotinodes_2[2]Australia.Victoria
LTUT458-11,Ecnomidae_Austrotinodes_3[1]Australia.Queensland
LTUT875-12,Ecnomidae_Austrotinodes_4[1]Australia.Queensland
LTUT456-11,Ecnomidae_Austrotinodes_5[1]Australia.Victoria
LTUT874-12,Ecnomidae_Austrotinodes_6[1]Australia.Queensland
UMNEB232-08,Leptoceridae_Nectopsyche_n._sp._7_COL_1[1]Colombia
CNTLV177-09,Limnephilidae_Limnephilid_XZ_sp._CN1_1[2]China.Yunnan
CNTLV109-09,Limnephilidae_Limnephilid_XZ_sp._CN1_1[2]China.Yunnan
UMNEA447-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
UMNEA446-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD998-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD884-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD858-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD842-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD817-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD812-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD797-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD779-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD766-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
