ProcessID,HaplotypeID
NBTRI226-08,Chimarra socia_2[13]NB
NBTRI201-08,Chimarra socia_2[13]NB
NBCAD421-08,Chimarra socia_2[13]NB
NBCAD415-08,Chimarra socia_2[13]NB
NBCAD058-08,Chimarra socia_2[13]NB
NBCAD055-08,Chimarra socia_2[13]NB
NBCAD005-08,Chimarra socia_2[13]NB
ECFOM060-10,Chimarra socia_2[13]NB
NBCAD296-08,Chimarra socia_2[13]NB
ECFOM068-10,Chimarra socia_2[13]NB
NBCAD314-08,Chimarra socia_2[13]NB
NBCAD623-08,Chimarra socia_2[13]NB
NBTRI251-08,Chimarra socia_3[11]NB
NBTRI225-08,Chimarra socia_3[11]NB
NBCAD009-08,Chimarra socia_3[11]NB
NBTRI255-08,Chimarra socia_3[11]NB
NBTRI259-08,Chimarra socia_3[11]NB
NBTRI228-08,Chimarra socia_3[11]NB
NBTRI041-08,Chimarra socia_3[11]NB
NBTRI245-08,Chimarra socia_3[11]NB
NBTRI252-08,Chimarra socia_3[11]NB
NBTRI240-08,Chimarra socia_3[11]NB
NBTRI229-08,Chimarra socia_3[11]NB
NBTRI502-08,Chimarra socia_4[9]NB
NBTRI223-08,Chimarra socia_4[9]NB
NBCAD461-08,Chimarra socia_4[9]NB
NBCAD409-08,Chimarra socia_4[9]NB
NBCAD299-08,Chimarra socia_4[9]NB
NBCAD153-08,Chimarra socia_4[9]NB
NBCAD071-08,Chimarra socia_4[9]NB
NBCAD011-08,Chimarra socia_4[9]NB
NBCAD630-08,Chimarra socia_4[9]NB
UMNEC260-08,Chimarra socia_5[6]MB|MN
UMNEA376-08,Chimarra socia_5[6]MB|MN
CUTRI257-09,Chimarra socia_5[6]MB|MN
CUTRI256-09,Chimarra socia_5[6]MB|MN
CUTRI255-09,Chimarra socia_5[6]MB|MN
CUCAD423-07,Chimarra socia_5[6]MB|MN
UMNEC261-08,Chimarra socia_6[2]MN
UMNEA637-08,Chimarra socia_6[2]MN
UMNEC263-08,Chimarra socia_7[2]MN
UMNEA636-08,Chimarra socia_7[2]MN
ECFOM064-10,Chimarra socia_8[1]NB
NBTRI242-08,Chimarra socia_9[1]NB
NBTRI243-08,Chimarra socia_10[1]NB
NBCAD024-08,Chimarra socia_11[1]NB
PKCAD024-07,Chimarra socia_12[1]KY
UMNEB569-08,Chimarra socia_13[1]NJ
NBTRI204-08,Chimarra socia_14[1]NB
UMNEC262-08,Chimarra socia_15[1]MN
MDA446-08,Chimarra socia_16[1]MD
MDA447-08,Chimarra socia_17[1]ON
ONCAD013-07,Chimarra socia_18[1]ON
HIMXD087-10,Chimarra socia_19[1]NC
UMNEC434-08,Sortosa spinifera_1[1]Chile
KKCAD476-07,Sortosa spinifera_2[1]Chile
HMTRI325-09,Chimarra pipake_1[2]Thailand
HMTRI246-09,Chimarra pipake_1[2]Thailand
HMTRI326-09,Chimarra pipake_2[1]Thailand
UMCHM135-09,Chimarra gibba_1[1]Costa Rica
UMNEB766-08,Chimarra gibba_2[1]Costa Rica
DRCAD585-10,Chimarra ruficeps_1[1]South Africa
RUSST264-12,Kisaura aurascens_1[3]Russia.Primorye
RUSST186-12,Kisaura aurascens_1[3]Russia.Primorye
KKCAD029-07,Kisaura aurascens_1[3]Russia.Primorye
RUSST124-12,Kisaura aurascens_2[1]Russia.Primorye
RUSST029-12,Kisaura aurascens_3[1]Russia.Primorye
RUSST073-12,Kisaura aurascens_4[1]Russia.Primorye
RUSST202-12,Kisaura aurascens_5[1]Russia.Primorye
BHMKK055-12,Stenopsyche benaventi_1[1]Thailand
KKCAD433-07,Chimarra joliveti_1[4]Thailand
HMCAD275-08,Chimarra joliveti_1[4]Thailand
HMCAD274-08,Chimarra joliveti_1[4]Thailand
HMTRI102-08,Chimarra joliveti_1[4]Thailand
HMCAD277-08,Chimarra joliveti_2[1]Thailand
HMCAD276-08,Chimarra joliveti_3[1]Thailand
HMTRI242-09,Chimarra joliveti_4[1]Laos
HMTRI096-08,Chimarra joliveti_5[1]Thailand
OFTRI302-10,Dolophilodes commata_1[1]Japan
OFTRI300-10,Dolophilodes commata_2[1]Japan
SMCAD480-07,Wormaldia moesta_1[4]NC
SMCAD440-07,Wormaldia moesta_1[4]NC
SMCAD438-07,Wormaldia moesta_1[4]NC
SMCAD341-07,Wormaldia moesta_1[4]NC
SMCAD419-07,Wormaldia moesta_2[3]NC|TN
SMCAD213-07,Wormaldia moesta_2[3]NC|TN
SMCAD340-07,Wormaldia moesta_2[3]NC|TN
SMCAD439-07,Wormaldia moesta_3[2]NC
HIMXD241-10,Wormaldia moesta_3[2]NC
MDA449-08,Wormaldia moesta_4[1]NC
GBMH0390-06,Wormaldia moesta_5[1]
PKCAD823-08,Wormaldia moesta_6[1]NC
AMIH028-08,Wormaldia moesta_7[1]MD
MDA559-08,Wormaldia moesta_8[1]MD
PKCAD137-07,Wormaldia moesta_9[1]TN
PKCAD012-07,Wormaldia moesta_10[1]VA
KKCAD012-07,Wormaldia moesta_11[1]
CBCAD090-10,Wormaldia moesta_12[1]NS
NBCAD463-08,Wormaldia moesta_13[1]NB
ONCAD171-08,Wormaldia moesta_14[1]ON
UMNEA812-08,Wormaldia moesta_15[1]NC
MDA120-08,Wormaldia moesta_16[1]VA
KKCAD045-07,Kisaura schimplzichta_1[1]
KJCAD071-09,Chimarra butmasensis_1[2]Vanuatu
KJCAD065-09,Chimarra butmasensis_1[2]Vanuatu
KJCAD047-09,Chimarra kolombangensis_1[2]Solomon Islands
KJCAD049-09,Chimarra kolombangensis_1[2]Solomon Islands
KJCAD048-09,Chimarra kolombangensis_2[1]Solomon Islands
KJCAD044-09,Chimarra kolombangensis_3[1]Solomon Islands
KJCAD046-09,Chimarra kolombangensis_4[1]Solomon Islands
KJCAD043-09,Chimarra kolombangensis_5[1]Solomon Islands
KJCAD042-09,Chimarra kolombangensis_6[1]Solomon Islands
KJCAD045-09,Chimarra kolombangensis_7[1]Solomon Islands
OFTRI313-10,Wormaldia subnigra_1[1]Sweden
FINNT023-12,Wormaldia subnigra_2[1]Norway
OFTRI312-10,Wormaldia subnigra_3[1]Sweden
TRIFI560-11,Wormaldia subnigra_4[1]Estonia
FBCAD095-10,Wormaldia subnigra_5[1]Germany
UMNEA828-08,Chimarra rossi_1[1]Costa Rica
KKCAD094-07,Chimarra rossi_2[1]Costa Rica
UMNEA829-08,Chimarra rossi_3[1]Costa Rica
GBMH0395-06,Chimarra rossi_4[1]
OFTRI529-10,Wormaldia insignis_1[1]Peru
UMNEC437-08,Chimarra immaculata_1[2]Bolivia
UMNEC438-08,Chimarra immaculata_1[2]Bolivia
UMNEB784-08,Chimarra n. sp. 3VE_1[1]Venezuela
OFTRI528-10,Wormaldia RB sp. PR1_1[1]Peru
LTUT219-11,Hydrobiosella bispina_1[1]Australia.New South Wales
KKCAD013-07,Hydrobiosella bispina_2[1]Australia.New South Wales
LTUT220-11,Hydrobiosella bispina_3[1]Australia.New South Wales
KKCAD014-07,Chimarrhodella galeata_1[1]Bolivia
UMCHM048-09,Chimarra n. sp. 3_1[1]Venezuela
UMNEO278-10,Chimarra n. sp. 9 BR_1[1]Brazil.Minas Gerais
BDRTR018-12,Dolophilodes DER sp. 01_1[1]WA
UMCHM134-09,Chimarra decimlobata_1[2]Colombia
UMNEA588-08,Chimarra decimlobata_1[2]Colombia
UMNEB768-08,Chimarra decimlobata_2[1]Colombia
AMIE180-07,Chimarra sp. CNW_1[1]MD
AMIE091-07,Chimarra sp. CNW_2[1]MD
AMIE119-07,Chimarra sp. CNW_3[1]MD
KKUMN281-10,Alterosa escova_1[1]Brazil.Rio de Janeiro
NECAD590-08,Wormaldia occidea clauseni_1[1]WA
NECAD591-08,Wormaldia occidea clauseni_2[1]WA
LBCG2782-09,Dolophilodes nr. pallidipes_1[2]BC
LBCG2781-09,Dolophilodes nr. pallidipes_1[2]BC
TRHGO443-10,Wormaldia_1[2]Mexico
TRHGO442-10,Wormaldia_1[2]Mexico
TRHGO645-10,Wormaldia_2[2]Mexico
TRHGO049-10,Wormaldia_2[2]Mexico
AMIE272-08,Wormaldia_3[1]MD
AMISA301-08,Wormaldia_4[1]MD
AMISA123-08,Wormaldia_5[1]MD
AMIC146-07,Wormaldia_6[1]MD
TRHGO441-10,Wormaldia_7[1]Mexico
TRHGO379-10,Wormaldia_8[1]Mexico
AMISC051-08,Wormaldia_9[1]MD
AMISA313-08,Wormaldia_10[1]MD
AMISA111-08,Wormaldia_11[1]MD
AMISA029-08,Wormaldia_12[1]MD
KJCAD030-09,Chimarra biramosa_1[4]Solomon Islands
KJCAD036-09,Chimarra biramosa_1[4]Solomon Islands
KJCAD034-09,Chimarra biramosa_1[4]Solomon Islands
KJCAD031-09,Chimarra biramosa_1[4]Solomon Islands
KJCAD033-09,Chimarra biramosa_2[2]Solomon Islands
KJCAD032-09,Chimarra biramosa_2[2]Solomon Islands
KJCAD035-09,Chimarra biramosa_3[1]Solomon Islands
KJCAD029-09,Chimarra biramosa_4[1]Solomon Islands
OFTRI548-10,Chimarra pollex_1[1]Costa Rica
UMNEA630-08,Chimarra pollex_2[1]Costa Rica
UMNEB776-08,Chimarra pollex_3[1]Costa Rica
GBMH0392-06,Dolophilodes forcipatus_1[1]
KJCAD068-09,Chimarra vanuatensis_1[1]Vanuatu
KJCAD077-09,Chimarra vanuatensis_2[1]Vanuatu
KJCAD076-09,Chimarra vanuatensis_3[1]Vanuatu
KJCAD079-09,Chimarra vanuatensis_4[1]Vanuatu
KJCAD080-09,Chimarra vanuatensis_5[1]Vanuatu
UMNEC419-08,Chimarra peytoni_1[2]Venezuela
UMNEC418-08,Chimarra peytoni_1[2]Venezuela
UMNEC420-08,Chimarra peytoni_2[1]Colombia
UMNEC417-08,Chimarra peytoni_3[1]Venezuela
OFTRI384-10,Stenopsyche marmorata_1[2]Japan
OFTRI383-10,Stenopsyche marmorata_1[2]Japan
RUSST110-12,Stenopsyche marmorata_2[2]Russia.Primorye
RUSST053-12,Stenopsyche marmorata_2[2]Russia.Primorye
RUSST313-12,Stenopsyche marmorata_3[1]Russia.Primorye
OFTRI385-10,Stenopsyche marmorata_4[1]Japan
GBMH6350-09,Stenopsyche marmorata_5[1]
GBMH5560-09,Stenopsyche marmorata_6[1]
GBMH5561-09,Stenopsyche marmorata_7[1]
GBMH5558-09,Stenopsyche marmorata_8[1]
GBMH5559-09,Stenopsyche marmorata_9[1]
GBMH5556-09,Stenopsyche marmorata_10[1]
GBMH5557-09,Stenopsyche marmorata_11[1]
RUSST179-12,Stenopsyche marmorata_12[1]Russia.Primorye
RUSST157-12,Stenopsyche marmorata_13[1]Russia.Primorye
UMCHM037-09,Chimarra gilvimacula_1[1]Dominican Republic
UMNEA798-08,Chimarra gilvimacula_2[1]Dominican Republic
UMCHM065-09,Chimarra straminea_1[2]Venezuela
UMNEC424-08,Chimarra straminea_1[2]Venezuela
AMIA079-07,Chimarra_1[5]MD
AMIA124-07,Chimarra_1[5]MD
AMIA015-07,Chimarra_1[5]MD
AMIA072-07,Chimarra_1[5]MD
AMIA133-07,Chimarra_1[5]MD
TRHGO642-10,Chimarra_2[4]Mexico
TRHGO608-10,Chimarra_2[4]Mexico
TRHGO607-10,Chimarra_2[4]Mexico
TRHGO242-10,Chimarra_2[4]Mexico
SWRCB884-08,Chimarra_3[3]PA
SWRCB883-08,Chimarra_3[3]PA
SWRCB882-08,Chimarra_3[3]PA
AMISA191-08,Chimarra_4[2]MD
AMISA169-08,Chimarra_4[2]MD
AMIA032-07,Chimarra_5[2]MD
AMIB069-07,Chimarra_5[2]MD
AMIA039-07,Chimarra_6[2]MD
AMIA004-07,Chimarra_6[2]MD
AMIB132-07,Chimarra_7[2]MD
AMIB071-07,Chimarra_7[2]MD
AMISA369-08,Chimarra_8[1]MD
AMIB265-08,Chimarra_9[1]MD
AMIA289-09,Chimarra_10[1]MD
AMIA191-07,Chimarra_11[1]MD
AMISD202-08,Chimarra_12[1]MD
AMIB168-08,Chimarra_13[1]MD
AMIA091-07,Chimarra_14[1]MD
AMISA107-08,Chimarra_15[1]MD
AMIA216-08,Chimarra_16[1]MD
AMIA244-08,Chimarra_17[1]MD
AMISA202-08,Chimarra_18[1]MD
AMISA002-08,Chimarra_19[1]MD
AMID209-08,Chimarra_20[1]MD
AMIB165-08,Chimarra_21[1]MD
AMIE222-08,Chimarra_22[1]MD
AMIA094-07,Chimarra_23[1]MD
AMISA297-08,Chimarra_24[1]MD
AMISD110-08,Chimarra_25[1]MD
AMISA097-08,Chimarra_26[1]MD
LTUT865-12,Chimarra_27[1]Australia.Queensland
UMCHM106-09,Chimarra_28[1]Brazil.Sao Paulo
INCAD188-10,Chimarra_29[1]Indonesia
AMIB187-08,Chimarra_30[1]MD
AMIA036-07,Chimarra_31[1]MD
AMIB272-08,Chimarra_32[1]MD
AMIB250-08,Chimarra_33[1]MD
AMISE029-08,Chimarra_34[1]MD
AMIA117-07,Chimarra_35[1]MD
AMIB279-08,Chimarra_36[1]MD
AMIA169-07,Chimarra_37[1]MD
AMISA252-08,Chimarra_38[1]MD
AMIA205-07,Chimarra_39[1]MD
AMIB188-08,Chimarra_40[1]MD
AMIA037-07,Chimarra_41[1]MD
AMISA347-08,Chimarra_42[1]MD
AMISA204-08,Chimarra_43[1]MD
AMIA005-07,Chimarra_44[1]MD
AMISD017-08,Chimarra_45[1]MD
AMIA161-07,Chimarra_46[1]MD
AMISA288-08,Chimarra_47[1]MD
AMISA157-08,Chimarra_48[1]MD
AMISA286-08,Chimarra_49[1]MD
AMISA287-08,Chimarra_50[1]MD
AMIA024-07,Chimarra_51[1]MD
AMIA060-07,Chimarra_52[1]MD
AMIA003-07,Chimarra_53[1]MD
AMISA264-08,Chimarra_54[1]MD
AMISA084-08,Chimarra_55[1]MD
AMISA299-08,Chimarra_56[1]MD
AMISA014-08,Chimarra_57[1]MD
AMISA013-08,Chimarra_58[1]MD
AMISA025-08,Chimarra_59[1]MD
AMISA015-08,Chimarra_60[1]MD
AMISA192-08,Chimarra_61[1]MD
AMISD168-08,Chimarra_62[1]MD
AMIC111-07,Chimarra_63[1]MD
AMIA231-08,Chimarra_64[1]MD
AMIB088-07,Chimarra_65[1]MD
AMIB214-08,Chimarra_66[1]MD
AMIB135-07,Chimarra_67[1]MD
LTUT863-12,Chimarra_68[1]Australia.Queensland
LTUT237-11,Chimarra_69[1]Australia.Queensland
LTUT235-11,Chimarra_70[1]Australia.Queensland
LTUT862-12,Chimarra_71[1]Australia.Queensland
LTUT864-12,Chimarra_72[1]Australia.Queensland
LTUT238-11,Chimarra_73[1]Australia.Queensland
LTUT229-11,Chimarra_74[1]Australia.Queensland
UMCHM105-09,Chimarra_75[1]Brazil.Sao Paulo
LTUT275-11,Chimarra_76[1]Australia.New South Wales
AMISA096-08,Chimarra_77[1]MD
AMISA027-08,Chimarra_78[1]MD
INCAD156-10,Chimarra_79[1]Indonesia
LTUT234-11,Chimarra_80[1]Australia.Queensland
LTUT236-11,Chimarra_81[1]Australia.Queensland
LTUT184-11,Chimarra_82[1]Australia.Queensland
UMCHM121-09,Chimarra_83[1]Bolivia
PNGTR089-10,Chimarra_84[1]Papua New Guinea
PNGTR092-10,Chimarra_85[1]Papua New Guinea
AMISA193-08,Chimarra_86[1]MD
AMISA179-08,Chimarra_87[1]MD
AMISE047-08,Chimarra_88[1]MD
AMISA074-08,Chimarra_89[1]MD
UMCHM201-10,Chimarra centrispina_1[2]Brazil.Minas Gerais
UMCHM012-09,Chimarra centrispina_1[2]Brazil.Minas Gerais
UMCHM096-09,Chimarra camella_1[1]Brazil.Sao Paulo
UMCHM256-10,Chimarra camella_2[1]Brazil.Sao Paulo
UMCHM255-10,Chimarra camella_3[1]Brazil.Sao Paulo
UMCHM098-09,Chimarra camella_4[1]Brazil.Rio de Janeiro
UMNEA793-08,Chimarrhodella tapanti_1[1]Costa Rica
KKUMN467-10,Wormaldia moselyi_1[1]France
UMNEA794-08,Chimarrhodella tobagoensis_1[1]Venezuela
UMNEA624-08,Chimarra picea_1[5]Costa Rica
UMNEA623-08,Chimarra picea_1[5]Costa Rica
UMNEA619-08,Chimarra picea_1[5]Costa Rica
UMNEA618-08,Chimarra picea_1[5]Costa Rica
UMNEA617-08,Chimarra picea_1[5]Costa Rica
UMNEA620-08,Chimarra picea_2[3]Costa Rica
UMNEA625-08,Chimarra picea_2[3]Costa Rica
UMNEA622-08,Chimarra picea_2[3]Costa Rica
UMNEA621-08,Chimarra picea_3[1]Costa Rica
UMNEC242-08,Chimarra picea_4[1]Costa Rica
OFTRI512-10,Chimarra bisectilis_1[2]Brazil.Minas Gerais|Costa Rica
UMCHM002-09,Chimarra bisectilis_1[2]Brazil.Minas Gerais|Costa Rica
OFTRI535-10,Chimarra bisectilis_2[1]Costa Rica
FLCAD089-08,Chimarra florida_1[2]FL|LA
UMNEA604-08,Chimarra florida_1[2]FL|LA
OFCAD860-08,Chimarra florida_2[1]MS
OFCAD861-08,Chimarra florida_3[1]MS
FLCAD075-08,Chimarra florida_4[1]FL
FLCAD052-08,Chimarra florida_5[1]FL
FLCAD028-08,Chimarra florida_6[1]FL
UMNEO268-10,Chimarra dentosa_1[1]Costa Rica
UMCHM200-10,Chimarra barinita_1[1]Venezuela
UMNEA658-08,Chimarra barinita_2[1]Colombia
UMCHM159-09,Chimarra sp. 2 COL_1[1]Colombia
UMCHM071-09,Chimarra sp. 4 BR_1[3]Brazil.Rio de Janeiro
UMCHM070-09,Chimarra sp. 4 BR_1[3]Brazil.Rio de Janeiro
UMCHM060-09,Chimarra sp. 4 BR_1[3]Brazil.Rio de Janeiro
UMCHM072-09,Chimarra sp. 4 BR_2[1]Brazil.Rio de Janeiro
UMCHM059-09,Chimarra sp. 4 BR_3[1]Brazil.Rio de Janeiro
UMCHM069-09,Chimarra sp. 4 BR_4[1]Brazil.Parana
HMTRI227-09,Chimarra oreithyia_1[1]Bhutan
KJCAD073-09,Chimarra bauerfielda bauerfielda_1[1]Vanuatu
KJCAD072-09,Chimarra bauerfielda bauerfielda_2[1]Vanuatu
KJCAD074-09,Chimarra bauerfielda bauerfielda_3[1]Vanuatu
KJCAD075-09,Chimarra bauerfielda bauerfielda_4[1]Vanuatu
KJCAD066-09,Chimarra bauerfielda bauerfielda_5[1]Vanuatu
UMCHM237-10,Chimarra n. sp. 10 BR_1[1]Brazil.Minas Gerais
OFTRI510-10,Chimarra braconoides_1[1]Guyana
OFTRI509-10,Chimarra braconoides_2[1]Brazil.
OFTRI511-10,Chimarra braconoides_3[1]Guyana
CNCAD618-09,Chimarra nr. bimbltona_1[1]China.Guangxi
HMTRI407-09,Chimarra amarganth_1[1]United Arab Emirates
HMTRI024-08,Chimarra amarganth_2[1]United Arab Emirates
BHMKK056-12,Stenopsyche griseipennis_1[1]Thailand
UMNEA634-08,Chimarra schiza_1[1]Mexico
UMNEA635-08,Chimarra schiza_2[1]Mexico
UMNEA652-08,Chimarra emima_1[4]Colombia|Venezuela
UMNEA595-08,Chimarra emima_1[4]Colombia|Venezuela
UMCHM151-09,Chimarra emima_1[4]Colombia|Venezuela
UMNEA594-08,Chimarra emima_1[4]Colombia|Venezuela
UMNEB764-08,Chimarra emima_2[2]Costa Rica
UMNEC211-08,Chimarra emima_2[2]Costa Rica
UMNEC210-08,Chimarra emima_3[1]Costa Rica
HMTRI105-08,Chimarra lannaensis_1[1]Laos
BHMKK077-12,Chimarra lannaensis_2[1]Thailand
UMNEA790-08,Chimarrhodella paria_1[1]Venezuela
UMCHM041-09,Chimarra otuzcoensis_1[1]Ecuador
HMKKT841-11,Wormaldia corvina_1[1]Portugal
UMNEA591-08,Chimarra duckworthi_1[3]Colombia
UMNEB763-08,Chimarra duckworthi_1[3]Colombia
UMNEA573-08,Chimarra duckworthi_1[3]Colombia
UMNEC292-08,Chimarra duckworthi_2[1]Costa Rica
UMNEA590-08,Chimarra duckworthi_3[1]Costa Rica
HMTRI226-09,Chimarra megara_1[1]Bhutan
OFTRI288-10,Chimarra OF sp. MG1_1[1]Madagascar
BHMKK081-12,Chimarra atara_1[1]Thailand
OFTRI291-10,Chimarra OF sp. MG9_1[1]Madagascar
JPCAD137-08,Hydrobiosella mixta_1[4]New Zealand
JPCAD136-08,Hydrobiosella mixta_1[4]New Zealand
JPCAD135-08,Hydrobiosella mixta_1[4]New Zealand
JPCAD120-08,Hydrobiosella mixta_1[4]New Zealand
NZTRI136-09,Hydrobiosella mixta_2[3]New Zealand
NZTRI133-09,Hydrobiosella mixta_2[3]New Zealand
NZTRI132-09,Hydrobiosella mixta_2[3]New Zealand
NZTRI135-09,Hydrobiosella mixta_3[2]New Zealand
NZTRI134-09,Hydrobiosella mixta_3[2]New Zealand
NZCAD020-05,Hydrobiosella mixta_4[1]New Zealand
OFTRI292-10,Chimarra OF sp. MG11_1[1]Madagascar
NZTRI131-09,Xenobiosella motueka_1[4]New Zealand
NZTRI129-09,Xenobiosella motueka_1[4]New Zealand
NZTRI128-09,Xenobiosella motueka_1[4]New Zealand
NZTRI127-09,Xenobiosella motueka_1[4]New Zealand
NZTRI130-09,Xenobiosella motueka_2[1]New Zealand
HMKKT737-10,Wormaldia occipitalis_1[2]Italy
HMKKT700-10,Wormaldia occipitalis_1[2]Italy
HMCAD355-08,Wormaldia occipitalis_2[2]Italy
HMCAD354-08,Wormaldia occipitalis_2[2]Italy
HMKKT845-11,Wormaldia occipitalis_3[1]Slovenia
FBAQU284-09,Wormaldia occipitalis_4[1]Germany
HMKKT746-10,Wormaldia occipitalis_5[1]Austria
HMCAD353-08,Wormaldia occipitalis_6[1]Italy
BHMKK239-12,Wormaldia occipitalis_7[1]Italy
BHMKK192-12,Wormaldia occipitalis_8[1]Italy
BHMKK251-12,Wormaldia occipitalis_9[1]Italy
FBAQU285-09,Wormaldia occipitalis_10[1]Germany
LTUT204-11,Hydrobiosella perangusta_1[1]Australia.Victoria
HMTRI235-09,Dolophilodes torrentis_1[1]Bhutan
UMCHM122-09,Chimarra adamsae_1[1]Peru
UMCHM124-09,Chimarra adamsae_2[1]Brazil.Parana
UMCHM123-09,Chimarra adamsae_3[1]Brazil.Minas Gerais
UMCHM125-09,Chimarra adamsae_4[1]Brazil.Sao Paulo
TWCAD020-08,Kisaura RB n. sp. TW1_1[1]Taiwan
AMIE171-07,Wormaldia sp. CNW_1[1]MD
AMIE200-07,Wormaldia sp. CNW_2[1]MD
OFCAD848-08,Chimarra angustipennis_1[2]TX
OFCAD847-08,Chimarra angustipennis_1[2]TX
UMNEC198-08,Chimarra angustipennis_2[2]Venezuela
UMNEC197-08,Chimarra angustipennis_2[2]Venezuela
UMNEC254-08,Chimarra angustipennis_3[1]AZ
OFCAD849-08,Chimarra angustipennis_4[1]TX
OFCAD846-08,Chimarra angustipennis_5[1]AZ
UMNEA572-08,Chimarra angustipennis_6[1]Venezuela
VAQT740-09,Chimarra uranka_1[2]Australia.Queensland
LTUT211-11,Chimarra uranka_1[2]Australia.Queensland
LTUT807-12,Chimarra uranka_2[1]Australia.Western Australia
VAQT739-09,Chimarra uranka_3[1]Australia.Queensland
VAQT962-10,Chimarra uranka_4[1]Australia.Queensland
VAQT357-09,Chimarra uranka_5[1]Australia.Queensland
VAQT741-09,Chimarra uranka_6[1]Australia.Queensland
LTUT239-11,Chimarra uranka_7[1]Australia.Queensland
LTUT795-12,Chimarra uranka_8[1]Australia.Western Australia
VAQT737-09,Chimarra uranka_9[1]Australia.Queensland
UMNEA644-08,Chimarra uranka_10[1]Australia.Queensland
VAQT738-09,Chimarra uranka_11[1]Australia.Queensland
VAQT497-09,Chimarra uranka_12[1]Australia.Queensland
HMTRI247-09,Chimarra suadulla_1[1]Thailand
HMTRI327-09,Chimarra suadulla_2[1]Thailand
UMCHM161-09,Chimarra sp. 1 BOL_1[1]Bolivia
UMCHM160-09,Chimarra sp. 1 BOL_2[1]Bolivia
UMNEC445-08,Alterosa falcata_1[1]Brazil.Sao Paulo
KKUMN282-10,Alterosa falcata_2[1]Brazil.Minas Gerais
BHMKK001-12,Dolophilodes ornatula_1[1]China.Sichuan
JPTRI072-10,Chimarra tsudai_1[3]Japan
JPTRI070-10,Chimarra tsudai_1[3]Japan
JPTRI069-10,Chimarra tsudai_1[3]Japan
JPTRI071-10,Chimarra tsudai_2[1]Japan
KKCAD047-07,Chimarra tsudai_3[1]Japan
